date,nav
2025-09-11,5.083105807501747
2025-09-12,5.105558735259671
2025-09-15,5.14924635123696
2025-09-16,5.144894810268157
2025-09-17,5.134625877335038
2025-09-18,5.180924844410735
2025-09-19,5.215996281314657
2025-09-22,5.246875054878874
2025-09-23,5.212023807440784
2025-09-24,5.193726755920524
2025-09-25,5.171335139999333
2025-09-26,5.192593819806985
2025-09-29,5.216641388466366
2025-09-30,5.230930778449931
2025-10-01,5.256023314065799
2025-10-02,5.277631204769625
2025-10-03,5.255413927723317
2025-10-06,5.29488275618699
2025-10-07,5.267001864865799
2025-10-08,5.32738176168017
2025-10-09,5.320934422187921
2025-10-10,5.136222117675714
2025-10-13,5.245219635287091
2025-10-14,5.210281484984762
2025-10-15,5.247049393753757
2025-10-16,5.227619939266365
2025-10-17,5.261948170079806
2025-10-20,5.328252922908182
2025-10-21,5.326859278201927
2025-10-22,5.275540204563837
2025-10-23,5.319888922085028
2025-10-24,5.376696204830305
2025-10-27,5.472450898853823
2025-10-28,5.5145337441479345
2025-10-29,5.539365571171088
2025-10-30,5.454676330811807
2025-10-31,5.480989771698266
2025-11-03,5.507214710281269
2025-11-04,5.3954288369645695
2025-11-05,5.430542392434594
2025-11-06,5.329385859021722
2025-11-07,5.312569888218362
2025-11-10,5.430106278674182
2025-11-11,5.415643082962139
2025-11-12,5.411373646539917
2025-11-13,5.300895048211641
2025-11-14,5.304902709748335
2025-11-17,5.259595928134895
2025-11-18,5.195555981240784
2025-11-19,5.226573906017065
2025-11-20,5.102851417808117
2025-11-21,5.141188376451064
2025-11-24,5.2726649459942765
2025-11-25,5.305164484633863
2025-11-26,5.352039249828441
2025-11-28,5.3954288369645695
2025-12-01,5.377306124319194
2025-12-02,5.419388969613306
2025-12-03,5.432632859493977
2025-12-04,5.427579697854389
2025-12-05,5.449710072036458
2025-12-08,5.439254537861109
2025-12-09,5.44596311909248
2025-12-10,5.468268365295839
2025-12-11,5.450581766410875
2025-12-12,5.346375635553557
2025-12-15,5.31954024433526
2025-12-16,5.330082681374847
2025-12-17,5.231278923053291
2025-12-18,5.3070806128183605
2025-12-19,5.376261157362705
2025-12-22,5.402031855207478
2025-12-23,5.4273312516290195
2025-12-24,5.443209417903572
2025-12-26,5.442860207007398
2025-12-29,5.416513711043744
2025-12-30,5.403950649124009
2025-12-31,5.359283643198215
2026-01-02,5.348902216373352
2026-01-05,5.391388120350681
2026-01-06,5.438759777995996
2026-01-07,5.4439947425601565
2026-01-08,5.413023734667637
2026-01-09,5.466938698158349
2026-01-12,5.471475240930163
2026-01-13,5.460535162393537
2026-01-14,5.433695336058119
2026-01-15,5.448492453423627
2026-01-16,5.443927303307314
2026-01-20,5.33310644169933
2026-01-21,5.394656245536183
2026-01-22,5.422833775983979
2026-01-23,5.424801072921304
2026-01-26,5.452349010544152
2026-01-27,5.474072612400794
2026-01-28,5.473521538038331
2026-01-29,5.46265997796419
2026-01-30,5.446367156144619
2026-02-02,5.473443019575848
2026-02-03,5.427162889004483
2026-02-04,5.400874137031528
2026-02-05,5.3334214789659855
2026-02-06,5.4357416331662884
2026-02-09,5.461951866676761
2026-02-10,5.44754782333203
2026-02-11,5.446289119390495
2026-02-12,5.362150083776244
2026-02-13,5.365927640725926
2026-02-17,5.374585385058574
2026-02-18,5.401661248489803
2026-02-19,5.387414723778399
2026-02-20,5.426375777546212
2026-02-23,5.37096534674222
2026-02-24,5.410003955555799
2026-02-25,5.455655456718934
2026-02-26,5.425352147283769
2026-02-27,5.399299914114983
2026-03-02,5.402369841485592
2026-03-03,5.354751525093491
2026-03-04,5.392530948257176
2026-03-05,5.362464639334539
2026-03-06,5.292178090994197
2026-03-09,5.338537703444763
2026-03-10,5.32995799586624
2026-03-11,5.323268030179276
2026-03-12,5.242434477323086
2026-03-13,5.212761724129586
2026-03-16,5.265811302267117
2026-03-17,5.279663307832666
2026-03-18,5.205992758271779
2026-03-19,5.193163419551954
2026-03-20,5.11871539269997
2026-03-23,5.172462002832679
2026-03-24,5.155098825039863
2026-03-25,5.183826948141762
2026-03-26,5.091250308914834
2026-03-27,5.004434901659111
2026-03-30,4.987702761816317
2026-03-31,5.1326849351050665
2026-04-01,5.171356963857601
2026-04-02,5.176013638562086
2026-04-06,5.200479606105356
2026-04-07,5.202768202517998
2026-04-08,5.335280391522584
2026-04-09,5.366060110524598
2026-04-10,5.362508956503551
2026-04-13,5.414913527148653
2026-04-14,5.4808936027613555
2026-04-15,5.557623054239777
2026-04-16,5.584390552855823
2026-04-17,5.657457554028554
2026-04-20,5.639496007927511
2026-04-21,5.618047098145389
2026-04-22,5.71203987793917
2026-04-23,5.679865981087798
2026-04-24,5.788507497747961
2026-04-27,5.79155900749118
2026-04-28,5.733314765453062
2026-04-29,5.768366149779423
2026-04-30,5.822163510859338
2026-05-01,5.878053928761728
2026-05-04,5.8669803649778265
2026-05-05,5.943098875893775
2026-05-06,6.06656315168855
2026-05-07,6.059326060478569
2026-05-08,6.201361758580478
2026-05-11,6.21932330468152
2026-05-12,6.166572205923748
2026-05-13,6.231704962457195
2026-05-14,6.275998153236423
2026-05-15,6.181307687835151
2026-05-18,6.1547142114873346
2026-05-19,6.116785871864176
2026-05-20,6.218103020091147
2026-05-21,6.229961014527561
2026-05-22,6.2563799364289565
2026-05-26,6.367463086626247
2026-05-27,6.3602259954162665
2026-05-28,6.413848802049761
2026-05-29,6.437478045877569
2026-06-01,6.47610407110822
2026-06-02,6.505923611645676
2026-06-03,6.488921582821757
2026-06-04,6.457532116622896
2026-06-05,6.243214380178959
