date,signal_date,execution_price_mode,strategy_value,benchmark_value,strategy_flow,benchmark_flow,cash,cash_pct,spy_weight_actual,qqq_weight_actual,equity_exposure,multiplier,target_spy_weight,target_qqq_weight,core_spy_weight,core_qqq_weight,satellite_spy_weight,satellite_qqq_weight,panic_tier,satellite_signal,decision_cash_reservoir_pct,regime,reason,cape,vix,rsi14,spy_close,qqq_close,spy_trade_price,qqq_trade_price,trend_up,qqq_trend_up,spy_drawdown_252d,vix_sma20,spy_ret_21d,qqq_rel_63d,qqq_rel_126d,strategy_nav,benchmark_nav
2017-03-22,2017-03-21,next_open,2600128.6538540404,2829773.9454463245,0.0,0.0,110451.77808342874,0.042479351135072334,0.6354804973484567,0.322040151516471,0.9575206488649277,1.25,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.0426354179116444,fair,CAPE=29.1:fair; qqq_mild_strength_satellite_qqq_tilt,29.086921742464643,12.47,45.57727528338925,203.15281677246094,123.00878143310547,202.71058174965899,122.21815534081105,True,True,-0.020991041808505306,11.766499999999999,-0.0014598573070109255,0.0426515852983973,0.009687897031446457,2.5880940433454085,2.866690537356027
2017-03-23,2017-03-22,next_open,2598244.1705864654,2826402.3668881296,2000.0,2000.0,109951.77808342874,0.042317723379558615,0.6356945795783732,0.32198769704206825,0.9576822766204414,1.25,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.04321530294702194,fair,CAPE=29.1:fair; qqq_mild_strength_satellite_qqq_tilt,29.086921742464643,12.81,48.03347596227765,202.93600463867188,122.69816589355469,203.15278881772713,122.8487654316427,True,True,-0.018687203603884872,11.82,-0.00503512428146391,0.04525381922023941,0.01228692302369283,2.5842275392817022,2.8612488823969016
2017-03-24,2017-03-23,next_open,2598777.277202903,2828843.0400906038,0.0,0.0,109951.77808342874,0.04230904242851132,0.635102541102395,0.32258841646909375,0.9576909575714887,1.25,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.042317723379558615,fair,CAPE=29.1:fair; qqq_mild_strength_satellite_qqq_tilt,29.086921742464643,13.12,46.99514111691166,202.78860473632812,122.95230102539062,203.23951955970136,123.0934791163588,True,True,-0.019734496595837148,11.8905,-0.005213505703171806,0.04375617609781557,0.01222714629421029,2.584757769971784,2.863719646487212
2017-03-27,2017-03-24,next_open,2598431.2798233824,2830179.5760832652,0.0,0.0,109951.77808342874,0.042314676142176925,0.6345352393800597,0.3231500844777634,0.9576853238578231,1.25,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.04230904242851132,fair,CAPE=29.1:fair; qqq_mild_strength_satellite_qqq_tilt,29.086921742464643,12.96,46.26294904497309,202.5804901123047,123.14997863769531,201.1150268384983,122.07698181400514,True,True,-0.0204464995729825,11.965,-0.006608951119684181,0.044545598961425625,0.013395015129403998,2.58441363912881,2.865072660537896
2017-03-28,2017-03-27,next_open,2615562.8970741145,2848899.5820640316,0.0,0.0,109951.77808342874,0.04203752018597057,0.6349661546548072,0.3229963251592223,0.9579624798140295,1.25,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.042314676142176925,fair,CAPE=29.1:fair; qqq_mild_strength_satellite_qqq_tilt,29.086921742464643,12.5,45.192349460651656,204.05459594726562,123.9029312133789,202.27696322842604,123.14994789864156,True,True,-0.021451779966904394,11.9855,-0.008885922684335523,0.04845030923634952,0.01698998778809191,2.6014528372122534,2.8840234641525644
2017-03-29,2017-03-28,next_open,2621030.375820091,2857562.8076532604,0.0,0.0,109951.77808342874,0.04194982976838872,0.6342340355733285,0.3238161346582829,0.9580501702316113,1.25,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.04203752018597057,fair,CAPE=29.1:fair; qqq_mild_strength_satellite_qqq_tilt,29.086921742464643,11.53,53.41562399236166,204.24537658691406,124.4770736694336,203.7684619775269,123.98763238299472,True,True,-0.014331234251264369,11.916,-0.0032316710169787433,0.04807526320237421,0.016086576993267654,2.606890820795836,2.892793498039291
2017-03-30,2017-03-29,next_open,2629738.656002336,2866186.556297703,2000.0,2000.0,109451.77808342874,0.041620781530364935,0.6345753322920447,0.3238038861775904,0.958379218469635,1.25,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.0426803208668245,fair,CAPE=29.1:fair; qqq_mild_strength_satellite_qqq_tilt,29.086921742464643,11.42,54.36983831333249,204.895751953125,124.68415069580078,204.1847066460207,124.43001577403882,True,True,-0.013409684228153806,11.86,0.0004004464252682638,0.049146829700865924,0.01612745935811155,2.6135629121198254,2.8994989104137705
2017-03-31,2017-03-30,next_open,2625275.738393454,2862207.0945995254,0.0,0.0,109451.77808342874,0.04169153604809837,0.6341744607346204,0.3241340032172812,0.9583084639519016,1.25,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.041620781530364935,fair,CAPE=29.1:fair; qqq_mild_strength_satellite_qqq_tilt,29.086921742464643,11.54,57.56124908760412,204.41880798339844,124.59944915771484,204.55753979783736,124.50532085320627,True,True,-0.010268100077546416,11.846499999999999,-0.010268100077546416,0.04704488530298723,0.0179053185671203,2.6091274462929084,2.8954731972819623
2017-04-03,2017-03-31,next_open,2621866.115987351,2859081.5339070996,0.0,0.0,109451.77808342874,0.04174575407036412,0.6338948668896175,0.32435937904001844,0.9582542459296359,1.25,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.04169153604809837,fair,CAPE=29.1:fair; qqq_mild_strength_satellite_qqq_tilt,29.086921742464643,12.37,54.54824682204893,204.0633087158203,124.5241470336914,204.47086407829386,124.70298219170101,True,True,-0.01257193828216674,11.917,-0.006313939822347181,0.05003046103486031,0.017736025532787192,2.605738796761297,2.8923113096503954
2017-04-04,2017-04-03,next_open,2624275.351844426,2862453.393543127,0.0,0.0,109451.77808342874,0.0417074290647521,0.6337165760366569,0.324575994898591,0.9582925709352479,1.25,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.04174575407036412,fair,CAPE=29.1:fair; qqq_mild_strength_satellite_qqq_tilt,29.086921742464643,12.38,52.34870986676697,204.19337463378906,124.72180938720703,203.7771526650686,124.16648968421099,True,True,-0.01428914794692171,11.974,-0.008666013708562126,0.058255460626814415,0.018972097864679238,2.6081332132057704,2.8957223588437033
2017-04-05,2017-04-04,next_open,2615860.017573369,2852142.6187040554,0.0,0.0,109451.77808342874,0.041841603659267236,0.6338652041142273,0.3242931922265055,0.9581583963407327,1.25,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.0417074290647521,fair,CAPE=29.1:fair; qqq_mild_strength_satellite_qqq_tilt,29.086921742464643,11.79,53.09393746163897,203.58631896972656,124.21353912353516,204.86967736408383,124.90062976552919,True,True,-0.013660875340587686,11.991000000000001,-0.005071511788274252,0.05789816209527143,0.018946491617995553,2.5997696423643397,2.885291746661213
2017-04-06,2017-04-05,next_open,2622969.3364085564,2858448.4637675257,2000.0,2000.0,108951.77808342874,0.0415375721595772,0.6343534013105213,0.3241090265299016,0.9584624278404228,1.25,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.04257362018414537,fair,CAPE=29.1:fair; qqq_mild_strength_satellite_qqq_tilt,29.086921742464643,12.89,49.224521191223,204.15863037109375,124.27944946289062,203.72506209838295,124.33593507546477,True,True,-0.016593207270479082,12.0425,-0.005057622429018971,0.05726695971795559,0.014171571068443356,2.6048475333491954,2.8896476365604626
2017-04-07,2017-04-06,next_open,2620822.8462995193,2856331.612428388,0.0,0.0,108951.77808342874,0.041571592004878775,0.6342259603934592,0.3242024476016619,0.9584284079951212,1.25,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.0415375721595772,fair,CAPE=29.1:fair; qqq_mild_strength_satellite_qqq_tilt,29.086921742464643,12.39,52.72269809984854,203.95057678222656,124.21353912353516,203.90721729507013,124.24177474156488,True,True,-0.013828704613771947,12.047,-0.00040477669370808655,0.048094022207700204,0.012749330953395921,2.602715873101295,2.8875076803756214
2017-04-10,2017-04-07,next_open,2622133.9279352757,2857679.5314932643,0.0,0.0,108951.77808342874,0.04155080597626823,0.6342860275717783,0.32416316645195337,0.9584491940237317,1.25,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.041571592004878775,fair,CAPE=29.1:fair; qqq_mild_strength_satellite_qqq_tilt,29.086921742464643,12.87,51.33800283201844,204.07192993164062,124.2606201171875,204.08927636892926,124.33591989612744,True,True,-0.014833690182444514,12.107499999999998,-0.0026883776353543443,0.04321020542987686,0.014462099375274873,2.6040178966200282,2.888870311603529
2017-04-11,2017-04-10,next_open,2616485.1995112076,2849185.149116468,0.0,0.0,108951.77808342874,0.04164050998789609,0.6348991536567965,0.32346033635530747,0.9583594900121039,1.25,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.04155080597626823,fair,CAPE=29.1:fair; qqq_mild_strength_satellite_qqq_tilt,29.086921742464643,14.05,52.127773018520855,203.8291473388672,123.7240982055664,203.69040229352734,124.14764683933659,True,True,-0.014247503880453039,12.2425,-0.005579334520278145,0.03614289612441124,0.012982901904638355,2.598408194631617,2.8802832153972195
2017-04-12,2017-04-11,next_open,2605793.8059462905,2837268.0252821096,0.0,0.0,108951.77808342874,0.041811358149215896,0.6347106729847167,0.3234779688660674,0.9581886418507841,1.25,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.04164050998789609,fair,CAPE=29.1:fair; qqq_mild_strength_satellite_qqq_tilt,29.086921742464643,15.07,50.36658983519758,202.93600463867188,123.22525787353516,203.55167752902952,123.70527777498556,True,True,-0.015420245015997591,12.381,-0.007263735196349375,0.03062317463798392,0.00868459240779651,2.587790666714279,2.8682360194589154
2017-04-13,2017-04-12,next_open,2593691.2864546087,2824905.129715108,2000.0,2000.0,108451.77808342874,0.04181368023627615,0.63396178134437,0.3242245384193539,0.9581863197637238,1.25,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.042546223489923374,fair,CAPE=29.1:fair; qqq_mild_strength_satellite_qqq_tilt,29.086921742464643,15.77,44.420797933102165,201.61798095703125,122.73583221435547,202.59784981569032,123.05585988486396,True,True,-0.019734496595837148,12.588,-0.007817135838550926,0.031123671878516612,0.010707121948120735,2.573785579959351,2.8537163568673263
2017-04-17,2017-04-13,next_open,2615224.1202505073,2849003.2285795826,0.0,0.0,108451.77808342874,0.04146940112843574,0.6343124615961336,0.32421813727543064,0.9585305988715642,1.25,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.04181368023627615,fair,CAPE=29.1:fair; qqq_mild_strength_satellite_qqq_tilt,29.086921742464643,15.96,37.40354722386912,203.40426635742188,123.7523422241211,202.13824092689617,123.08408006728999,True,True,-0.026101100442613823,12.8255,-0.022717980366249724,0.0327437674979405,0.015467630953745815,2.595153156512882,2.8780602324104647
2017-04-18,2017-04-17,next_open,2608983.8860516963,2842875.842298301,0.0,0.0,108451.77808342874,0.04156858869970031,0.6339321495507475,0.32449926174955224,0.9584314113002997,1.25,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.04146940112843574,fair,CAPE=28.9:fair; qqq_mild_strength_satellite_qqq_tilt,28.904245956275155,14.66,49.13193186191077,202.79725646972656,123.56410217285156,202.66719125687618,123.33820284656328,True,True,-0.01747259728293471,12.994499999999999,-0.012116307959872175,0.03099375734686971,0.015193053548433921,2.5889608140084572,2.8718703528736955
2017-04-19,2017-04-18,next_open,2607297.3630482457,2843220.909626513,0.0,0.0,108451.77808342874,0.04159547722498193,0.633175950640056,0.325228572134962,0.9584045227750181,1.25,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.04156858869970031,fair,CAPE=28.9:fair; qqq_mild_strength_satellite_qqq_tilt,28.904245956275155,14.42,45.979251276911526,202.42440795898438,123.76175689697266,203.3609172502775,124.10059868083286,True,True,-0.020404708093889168,13.148500000000002,-0.013331675340197968,0.031969308156791776,0.01599188660193618,2.5872872345006646,2.8722189395459985
2017-04-20,2017-04-19,next_open,2629835.4057005197,2868735.9923520503,2000.0,2000.0,107951.77808342874,0.04104887243111445,0.6332880819561014,0.32566304561278414,0.9589511275688856,1.25,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.04233008458430213,fair,CAPE=28.9:fair; qqq_mild_strength_satellite_qqq_tilt,28.904245956275155,14.93,44.107079208296085,204.07192993164062,124.7970962524414,203.04003523197187,124.26060513985941,True,True,-0.022205721835767744,13.2715,-0.014063952840664307,0.03570333430552952,0.01873453023238869,2.607667654597333,2.8959738527645253
2017-04-21,2017-04-20,next_open,2624333.980758595,2864442.5017583086,0.0,0.0,107951.77808342874,0.041134923708233205,0.6325931376214791,0.3262719386702877,0.9588650762917668,1.25,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.04104887243111445,fair,CAPE=28.9:fair; qqq_mild_strength_satellite_qqq_tilt,28.904245956275155,14.15,53.179153778776,203.4215545654297,124.76887512207031,203.9938678484385,124.91006759269635,True,True,-0.014247503880453039,13.3385,0.00688812688753071,0.03260187601006104,0.016297183646323266,2.6022126029830166,2.8916395966567086
2017-04-24,2017-04-21,next_open,2652927.21788239,2897700.9626889895,0.0,0.0,107951.77808342874,0.040691571693247434,0.6326574139142618,0.32665101439249067,0.9593084283067526,1.25,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.041134923708233205,fair,CAPE=28.9:fair; qqq_mild_strength_satellite_qqq_tilt,28.904245956275155,14.63,49.74650084217692,205.6588134765625,126.27482604980469,205.66748008040375,126.15246212974905,True,True,-0.01738908803106043,13.414000000000001,0.0013228356723684609,0.03719763070617654,0.022121167811066433,2.6305648182685553,2.9252138375402255
2017-04-25,2017-04-24,next_open,2668958.87026279,2916901.0324813602,0.0,0.0,107951.77808342874,0.04044714936832265,0.632516322441261,0.3270365281904163,0.9595528506316774,1.25,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.040691571693247434,fair,CAPE=28.9:fair; qqq_mild_strength_satellite_qqq_tilt,28.904245956275155,10.84,59.44437273423486,206.85546875,127.18783569335938,206.30050177430596,126.6889872124661,True,True,-0.00658219481035327,13.307999999999998,0.013417081127316877,0.034755446343196716,0.022509554213381744,2.6464613345567987,2.9445962067224003
2017-04-26,2017-04-25,next_open,2666669.7179046883,2913769.094138402,0.0,0.0,107951.77808342874,0.0404818704613524,0.6326611477689265,0.3268569817697211,0.9595181295386476,1.25,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.04044714936832265,fair,CAPE=28.9:fair; qqq_mild_strength_satellite_qqq_tilt,28.904245956275155,10.76,63.501533770811015,206.72537231445312,127.00897979736328,206.82075787532534,127.2348647408776,True,True,-0.0008018509718803468,13.221,0.020054696953804463,0.03588153659249782,0.020608413586688634,2.644191478219886,2.9414345314849935
2017-04-27,2017-04-26,next_open,2675316.9908968206,2926819.5852074046,2000.0,2000.0,107451.77808342874,0.040164129502802855,0.6315647745812684,0.3282710959159288,0.9598358704971971,1.25,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.0412009689118658,fair,CAPE=28.9:fair; qqq_mild_strength_satellite_qqq_tilt,28.904245956275155,10.85,62.766378263676295,206.89877319335938,127.7713394165039,207.0461848098731,127.31955527637967,True,True,-0.0014302709908391442,13.187000000000001,0.020460421434712828,0.03363065297710266,0.011988756508681586,2.6507827191527933,2.9525899439319234
2017-04-28,2017-04-27,next_open,2673187.801632384,2927064.245704115,0.0,0.0,107451.77808342874,0.04019612015953883,0.630690434316179,0.32911344552428223,0.9598038798404612,1.25,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.040164129502802855,fair,CAPE=28.9:fair; qqq_mild_strength_satellite_qqq_tilt,28.904245956275155,10.36,63.3749941478277,206.44790649414062,127.99725341796875,207.15895170561492,128.27960956186087,True,True,-0.0005926724574768505,13.134,0.013938315051863714,0.03680272378767735,0.017034451001873174,2.6486730558391827,2.952836758640256
2017-05-01,2017-04-28,next_open,2685264.928624397,2945160.420511715,0.0,0.0,107451.77808342874,0.040015335894054205,0.6294361529474781,0.3305485111584677,0.9599846641059459,1.25,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.04019612015953883,fair,CAPE=28.9:fair; qqq_mild_strength_satellite_qqq_tilt,28.904245956275155,10.82,60.60122109788553,206.9681854248047,129.13616943359375,206.9681854248047,128.42084303719164,True,True,-0.002770546574318522,13.098000000000003,0.010783744259147632,0.0372872832928024,0.025979624334558693,2.6606394282864008,2.971092268488079
2017-05-02,2017-05-01,next_open,2687390.415225352,2948474.057214236,0.0,0.0,107451.77808342874,0.03998368732531865,0.6291756397768883,0.3308406728977931,0.9600163126746813,1.25,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.040015335894054205,fair,CAPE=28.9:fair; qqq_mild_strength_satellite_qqq_tilt,28.904245956275155,10.11,62.633610364491574,207.04627990722656,129.3526153564453,207.10697260945435,129.29614412357978,True,True,-0.00025738244266992893,12.985,0.010114575104289258,0.04555745146564094,0.034471602554861924,2.662745422892189,2.974435081436016
2017-05-03,2017-05-02,next_open,2682490.0871383953,2941518.091656469,0.0,0.0,107451.77808342874,0.04005672885749795,0.6295592700649331,0.330384001077569,0.9599432711425021,1.25,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.03998368732531865,fair,CAPE=28.9:fair; qqq_mild_strength_satellite_qqq_tilt,28.904245956275155,10.59,62.94261690604943,206.7947540283203,128.9385223388672,207.0462310779163,129.06087192182127,True,True,0.0,12.895500000000002,0.012853376603397138,0.04892423020265646,0.0392804634767403,2.65789003377184,2.967417869285324
2017-05-04,2017-05-03,next_open,2686793.1103691785,2945598.9747654935,2000.0,2000.0,106951.77808342874,0.039806480696510736,0.6297070408713401,0.33048647843214907,0.9601935193034893,1.25,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.04077190622078319,fair,CAPE=28.9:fair; qqq_mild_strength_satellite_qqq_tilt,28.904245956275155,10.68,61.18753848989578,207.03758239746094,128.98556518554688,207.09828832596585,128.91968685396304,True,True,-0.0012148292595208776,12.84,0.01338528385964688,0.04007132075222586,0.0382372626151577,2.660171936889392,2.969517074365561
2017-05-05,2017-05-04,next_open,2696693.4046342913,2956706.2905295338,0.0,0.0,106951.77808342874,0.03966034028919683,0.6298652308785441,0.330474428832259,0.9603396597108032,1.25,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.039806480696510736,fair,CAPE=28.9:fair; qqq_mild_strength_satellite_qqq_tilt,28.904245956275155,10.46,62.28102405572848,207.85267639160156,129.4561309814453,207.4104414122922,129.31495292082622,True,True,-4.2007563572421525e-05,12.7185,0.013928991421846115,0.04082829611251593,0.03768718000033977,2.6699741374642554,2.980714580914908
2017-05-08,2017-05-05,next_open,2698353.9668520354,2960207.3123199074,0.0,0.0,106951.77808342874,0.039635933386530924,0.629372483066331,0.33099158354713804,0.9603640666134691,1.25,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.03966034028919683,fair,CAPE=28.9:fair; qqq_mild_strength_satellite_qqq_tilt,28.904245956275155,10.57,65.76740357294513,207.81796264648438,129.73855590820312,207.89600176565438,129.52207800375783,True,True,0.0,12.6275,0.02095601238563294,0.044699854710105624,0.03947114496927817,2.6716182465674287,2.9842440308072065
2017-05-09,2017-05-08,next_open,2699905.07533904,2964990.3688539946,0.0,0.0,106951.77808342874,0.03961316235164242,0.6284335545468382,0.33195328310151934,0.9603868376483575,1.25,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.039635933386530924,fair,CAPE=28.9:fair; qqq_mild_strength_satellite_qqq_tilt,28.904245956275155,9.77,65.48977336638202,207.62721252441406,130.1903076171875,208.07812731096178,129.93617273121075,True,True,-0.00016701129723140085,12.4725,0.017923965637598238,0.04403584001054539,0.04741974216133049,2.6731539864248357,2.9890659254939256
2017-05-10,2017-05-09,next_open,2703469.9070007363,2968231.7215134436,0.0,0.0,106951.77808342874,0.039560927904717234,0.6287318748771618,0.3317071972181209,0.9604390720952828,1.25,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.03961316235164242,fair,CAPE=28.9:fair; qqq_mild_strength_satellite_qqq_tilt,28.904245956275155,9.96,63.89366685240599,208.0000457763672,130.26556396484375,207.58382392564423,130.26556396484375,True,True,-0.0010847291990733199,12.268,0.018027091662081052,0.04485998962273463,0.05457217460497965,2.6766834971674314,2.9923335977564203
2017-05-11,2017-05-10,next_open,2701284.532295701,2966303.87612146,2000.0,2000.0,106451.77808342874,0.03940783609083939,0.6283711680290629,0.3322209958800977,0.9605921639091606,1.25,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.04027092587557622,fair,CAPE=28.9:fair; qqq_mild_strength_satellite_qqq_tilt,28.904245956275155,10.21,65.65555904752378,207.5751953125,130.16204833984375,207.54918226903493,129.9079278339871,True,True,0.0,12.025,0.01924868278573344,0.04322274196748399,0.05154074467509284,2.6725395918206694,2.9883738584786417
2017-05-12,2017-05-11,next_open,2700460.0877486025,2968042.6251477096,0.0,0.0,106451.77808342874,0.039419867216841015,0.6275127579382994,0.33306737484485954,0.960580132783159,1.25,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.03940783609083939,fair,CAPE=28.9:fair; qqq_mild_strength_satellite_qqq_tilt,28.904245956275155,10.6,61.94605586681182,207.22836303710938,130.45382690429688,207.32374862093968,130.21852058907407,True,True,-0.00204254985753205,11.7665,0.01837837238952389,0.04691673335530777,0.050734681959172745,2.6717239203625023,2.990125544197131
2017-05-15,2017-05-12,next_open,2712675.786153565,2980409.084601242,0.0,0.0,106451.77808342874,0.03924235200785712,0.6281373509856412,0.33262029700650186,0.9607576479921429,1.25,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.039419867216841015,fair,CAPE=28.9:fair; qqq_mild_strength_satellite_qqq_tilt,28.904245956275155,10.4,59.01467431352438,208.3729705810547,130.8680419921875,207.6532454669134,130.51038591857883,True,True,-0.003710012353014047,11.488499999999998,0.02115129055625231,0.05168849221105054,0.061143049989629494,2.6838096289351046,3.0025840129502352
2017-05-16,2017-05-15,next_open,2714879.726984917,2986432.512411636,0.0,0.0,106451.77808342874,0.03921049504526362,0.6270528360552288,0.3337366688995076,0.9607895049547364,1.25,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.03924235200785712,fair,CAPE=29.3:fair; qqq_mild_strength_satellite_qqq_tilt,29.31334498027143,10.42,64.9153020327617,208.1822052001953,131.41395568847656,208.66779969272122,131.20688484132015,True,True,0.0,11.2765,0.033503904720993294,0.04901344936737595,0.07872817939710042,2.685990117165573,3.008652256447442
2017-05-17,2017-05-16,next_open,2661634.8486585394,2920168.5933754314,0.0,0.0,106451.77808342874,0.039994884398617,0.6282476640551918,0.33175745154619113,0.960005115601383,1.25,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.03921049504526362,fair,CAPE=29.3:fair; qqq_mild_strength_satellite_qqq_tilt,29.31334498027143,10.65,63.28012493464127,204.48818969726562,128.07257080078125,208.18218739791666,130.36914913824063,True,True,-0.000915499646270912,11.088000000000001,0.023489865420903477,0.05502567686411042,0.0812540718099064,2.6333118288595334,2.941895318629238
2017-05-18,2017-05-17,next_open,2678106.5546269664,2941884.265571068,2000.0,2000.0,105951.77808342874,0.03956219661998728,0.6273200469424861,0.3331177564375266,0.9604378033800127,1.25,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.040715707762288535,fair,CAPE=29.3:fair; qqq_mild_strength_satellite_qqq_tilt,29.31334498027143,15.59,41.48719509791109,205.31190490722656,129.19259643554688,204.41007557232487,128.02548610227603,True,True,-0.018643401171256624,11.121,0.008338047846280894,0.04605402762517996,0.08459851691373887,2.6476295383416,2.961757679955756
2017-05-19,2017-05-18,next_open,2692804.103995146,2957147.2476828797,0.0,0.0,105951.77808342874,0.039346262851514026,0.6279541148582954,0.3326996222901905,0.960653737148486,1.25,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.03956219661998728,fair,CAPE=29.3:fair; qqq_mild_strength_satellite_qqq_tilt,29.31334498027143,14.66,45.9566409709146,206.64732360839844,129.73855590820312,205.79753343459836,129.65384903628524,True,True,-0.01469032027182915,11.1465,0.014264569067319544,0.0503982679785302,0.08317282916965141,2.6621598286996124,2.97712376862815
2017-05-22,2017-05-19,next_open,2708929.8541324,2977859.2540370245,0.0,0.0,105951.77808342874,0.03911204194593749,0.6273856741196908,0.3335022839343717,0.9608879580540625,1.25,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.039346262851514026,fair,CAPE=29.3:fair; qqq_mild_strength_satellite_qqq_tilt,29.31334498027143,12.04,52.31583400084139,207.69664001464844,130.8303680419922,207.15900612366843,130.0303204782448,True,True,-0.008281529834912038,11.017,0.012620029014379863,0.04514469152541012,0.07232389804531425,2.678102066814651,2.997975691528242
2017-05-23,2017-05-22,next_open,2713600.1966817593,2982373.718044262,0.0,0.0,105951.77808342874,0.03904472671139564,0.6276916051502777,0.3332636681383267,0.9609552732886044,1.25,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.03911204194593749,fair,CAPE=29.3:fair; qqq_mild_strength_satellite_qqq_tilt,29.31334498027143,10.93,56.63384988035657,208.1561737060547,130.962158203125,208.06945474087902,131.21629319234924,True,True,-0.0032457691826357493,11.0215,0.0210158921376431,0.049684455002803496,0.0736104526871264,2.682719260580334,3.0025206522531755
2017-05-24,2017-05-23,next_open,2721733.0943992664,2993235.916288836,0.0,0.0,105951.77808342874,0.03892805591461353,0.6272758185562171,0.3337961255291695,0.9610719440853864,1.25,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.03904472671139564,fair,CAPE=29.3:fair; qqq_mild_strength_satellite_qqq_tilt,29.31334498027143,10.72,58.410058335920986,208.64173889160156,131.5645294189453,208.3902750981925,131.3574586124911,True,True,-0.0010404270496093826,11.0195,0.012143220060815807,0.04708950702647807,0.07393271024182924,2.6907596054247094,3.0134562282880895
