date,signal_date,execution_price_mode,strategy_value,benchmark_value,strategy_flow,benchmark_flow,cash,cash_pct,spy_weight_actual,qqq_weight_actual,equity_exposure,multiplier,target_spy_weight,target_qqq_weight,core_spy_weight,core_qqq_weight,satellite_spy_weight,satellite_qqq_weight,panic_tier,satellite_signal,decision_cash_reservoir_pct,regime,reason,cape,vix,rsi14,spy_close,qqq_close,spy_trade_price,qqq_trade_price,trend_up,qqq_trend_up,spy_drawdown_252d,vix_sma20,spy_ret_21d,qqq_rel_63d,qqq_rel_126d,strategy_nav,benchmark_nav
2023-08-09,2023-08-08,next_open,126230.80962368536,126368.39355126406,0.0,0.0,0.0,0.0,0.40588299303142633,0.5941170069685736,1.0,1.0,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.0,elevated,CAPE=30.9:elevated; qqq_mild_strength_satellite_qqq_tilt,30.8909260883331,15.99,51.3514778634511,430.5411987304687,361.9936218261719,433.7092853401669,366.3031915996586,True,True,-0.019746924589418957,14.2875,0.020675119372819406,0.05455884405196687,0.11392856484407532,1.0639660608224544,1.0651200710441737
2023-08-10,2023-08-09,next_open,128373.19942358986,128492.84912847681,2000.0,2000.0,0.0,0.0,0.4062172767885151,0.5937827232114848,1.0,1.0,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.015596875710832153,elevated,CAPE=30.9:elevated; qqq_mild_strength_satellite_qqq_tilt,30.8909260883331,15.96,46.71395059147691,430.6957702636719,362.6626892089844,432.89797658868093,365.0044211596802,True,True,-0.02630036038962147,14.4085,0.0074356716005017365,0.05204215410559354,0.10079429873567802,1.0651662267324833,1.066169068578426
2023-08-11,2023-08-10,next_open,127856.80502883758,128047.5552695283,0.0,0.0,0.0,0.0,0.4076201432278138,0.5923798567721862,1.0,1.0,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.0,elevated,CAPE=30.9:elevated; qqq_mild_strength_satellite_qqq_tilt,30.8909260883331,15.85,46.98896487893592,430.4446716308594,360.3504638671875,428.8219993419041,360.10448413157985,True,True,-0.025950785838759094,14.520499999999998,-0.00024666134099182724,0.047136539128196375,0.11011724523227984,1.0608814860589326,1.06247424398656
2023-08-14,2023-08-11,next_open,128994.47407816723,129116.66489716631,0.0,0.0,0.0,0.0,0.40625539021390294,0.5937446097860971,1.0,1.0,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.0,elevated,CAPE=30.9:elevated; qqq_mild_strength_satellite_qqq_tilt,30.8909260883331,14.84,46.56849637869663,432.8207702636719,364.3944396972656,429.5271431380979,359.5535445797935,True,True,-0.026518663312499413,14.595500000000001,-0.008697365201065343,0.035874686072359774,0.10387109964112207,1.0703212028688738,1.071345178234172
2023-08-15,2023-08-14,next_open,127571.2686532269,127679.22985827712,0.0,0.0,0.0,0.0,0.4060023730403688,0.5939976269596311,1.0,1.0,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.0,elevated,CAPE=30.9:elevated; qqq_mild_strength_satellite_qqq_tilt,30.8909260883331,14.82,51.03368500190997,427.7788391113281,360.5276184082031,431.0434905199487,363.4203126853779,True,True,-0.02114494672214673,14.6625,-0.002604063376864474,0.04412919383467462,0.12007291849437518,1.058512271104645,1.0594180648815672
2023-08-16,2023-08-15,next_open,126388.79622872737,126535.67182932672,0.0,0.0,0.0,0.0,0.4067937182301086,0.5932062817698913,1.0,1.0,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.0,elevated,CAPE=30.5:elevated; qqq_mild_strength_satellite_qqq_tilt,30.469742507138623,16.46,42.85060967287358,424.6397705078125,356.7099914550781,427.3635314579317,359.9864284102872,True,True,-0.032547633759887895,14.8205,-0.01763373012152014,0.043182179614568605,0.11652866331801603,1.0487008019173474,1.0499293952251543
2023-08-17,2023-08-16,next_open,127148.91971886164,127334.96499428149,2000.0,2000.0,0.0,0.0,0.40827026350494455,0.5917297364950556,1.0,1.0,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.015577683246106285,elevated,CAPE=30.5:elevated; qqq_mild_strength_satellite_qqq_tilt,30.469742507138623,16.78,38.6909517866284,421.4040222167969,352.81365966796875,426.1078556541094,358.10714866014956,True,True,-0.03964686137612561,14.9715,-0.03203497269097644,0.0316496372047157,0.10420046875903521,1.0384130269802272,1.039966533504531
2023-08-18,2023-08-17,next_open,127079.48121105056,127286.53997849283,0.0,0.0,0.0,0.0,0.4086899556763116,0.5913100443236885,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.0,elevated,CAPE=30.5:elevated; neutral_satellite,30.469742507138623,17.89,34.927184268041216,421.6068420410156,352.3708801269531,418.5836313326181,349.54703769092396,True,True,-0.04696473700364301,15.1665,-0.041542179158174264,0.028251006532334477,0.0957054229219434,1.037845929349791,1.039571038081833
2023-08-21,2023-08-18,next_open,128628.07446317068,128720.8741119187,0.0,0.0,0.0,0.0,0.406396688413418,0.5936033115865821,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.0,elevated,CAPE=30.5:elevated; neutral_satellite,30.469742507138623,17.3,35.351697136558016,424.3499755859375,358.0481262207031,422.6210410735604,353.8369540062016,True,True,-0.04650604550018178,15.351500000000001,-0.034676552805208316,0.01745735896344658,0.09937216126101567,1.050493141847159,1.0512854913484053
2023-08-22,2023-08-21,next_open,128377.37495408615,128454.27462235802,0.0,0.0,0.0,0.0,0.4060874077515909,0.5939125922484091,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.0,elevated,CAPE=30.5:elevated; neutral_satellite,30.469742507138623,17.13,40.96150245287282,423.2005920410156,357.5364685058594,426.1272091701829,360.6554747243955,True,True,-0.040302253268522104,15.5125,-0.028395793420753046,0.027988700421811785,0.11495762503849116,1.0484457030119214,1.0491081275190364
2023-08-23,2023-08-22,next_open,130160.27713430522,130181.47749293465,0.0,0.0,0.0,0.0,0.4049857848298051,0.595014215170195,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.0,elevated,CAPE=30.5:elevated; neutral_satellite,30.469742507138623,16.97,39.418066245859,427.91400146484375,363.17431640625,424.2629746548355,358.7171646756477,True,True,-0.04290166616272262,15.668000000000001,-0.03533684826856176,0.026279362277468188,0.12052095019821163,1.0630064940423487,1.0632144900727414
2023-08-24,2023-08-23,next_open,129721.82327415129,129837.28256999623,2000.0,2000.0,0.0,0.0,0.40752899326934555,0.5924710067306544,1.0,1.0,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.015133140179235099,elevated,CAPE=30.5:elevated; qqq_mild_strength_satellite_qqq_tilt,30.469742507138623,15.98,48.06100135399736,421.9835815429687,355.4112243652344,429.5174382906836,366.6475926197669,True,True,-0.03224195445371436,15.8075,-0.027248569425650904,0.03249773932175848,0.12326106258264602,1.0430918753442677,1.0440690474366463
2023-08-25,2023-08-24,next_open,130690.25867314312,130797.94605010227,0.0,0.0,0.0,0.0,0.40736083261307626,0.5926391673869238,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.0,elevated,CAPE=30.5:elevated; neutral_satellite,30.469742507138623,17.2,40.27538822594647,424.9584655761719,358.1661682128906,423.71247141677657,356.24754426125236,True,True,-0.04565402223653048,15.947,-0.040877221701228095,0.022448955227866385,0.11092565159022261,1.0508790546406095,1.0517940936231358
2023-08-28,2023-08-25,next_open,131610.85493647767,131704.60177836794,0.0,0.0,0.0,0.0,0.4070765432235509,0.5929234567764491,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.0,elevated,CAPE=30.5:elevated; neutral_satellite,30.469742507138623,15.68,45.08143978381912,427.65325927734375,360.8621520996094,427.1509825528838,361.088434258744,True,True,-0.03892610974045829,16.0645,-0.02766907408379804,0.007506218539061749,0.11855346094585406,1.0582815599286146,1.0590848437360936
2023-08-29,2023-08-28,next_open,134089.54137230397,134092.8928958759,0.0,0.0,0.0,0.0,0.40532704504088624,0.5946729549591139,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.0,elevated,CAPE=30.5:elevated; neutral_satellite,30.469742507138623,15.08,49.0788051209286,433.83489990234375,368.7432556152344,427.5470082557006,360.6652902859232,True,True,-0.0328316415144384,16.137,-0.030990133392746255,-0.0036989994492740985,0.11569622777160138,1.0782126526120124,1.0782899655832305
2023-08-30,2023-08-29,next_open,134758.09577206106,134742.9509142857,0.0,0.0,0.0,0.0,0.40497735295468634,0.5950226470453136,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.0,elevated,CAPE=30.5:elevated; neutral_satellite,30.469742507138623,14.45,56.839552567600286,435.6217956542969,370.7996826171875,434.17297483140425,368.8515423053,True,True,-0.018851420187160794,16.163,-0.018851420187160794,-0.0005964354660181748,0.12111379227212571,1.0835884918117011,1.0835173197193106
2023-08-31,2023-08-30,next_open,136915.56687237378,136843.4834766225,2000.0,2000.0,0.0,0.0,0.40528437738678136,0.5947156226132186,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.014624362738520882,elevated,CAPE=30.5:elevated; neutral_satellite,30.469742507138623,13.88,58.79452241422276,434.98431396484375,371.9114990234375,436.2399468961714,370.8783961791077,True,True,-0.014810227950904364,16.052500000000002,-0.011982975695583598,0.0009966902504601194,0.1274990363447932,1.0848547153444261,1.084325738799853
2023-09-01,2023-08-31,next_open,136932.8990525539,136898.11328478117,0.0,0.0,0.0,0.0,0.4059888981960164,0.5940111018039836,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.0,elevated,CAPE=30.5:elevated; neutral_satellite,30.469742507138623,13.57,57.788861786400304,435.7956237792969,371.5179443359375,437.7080777747482,374.28275412084383,True,True,-0.01625193827527993,15.934999999999999,0.000488818316114914,0.003430816031348982,0.13197676296580063,1.0849920474084502,1.0847586166073102
2023-09-05,2023-09-01,next_open,136796.0452895971,136689.86814202572,0.0,0.0,0.0,0.0,0.4046386989923688,0.5953613010076312,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.0,elevated,CAPE=30.5:elevated; neutral_satellite,30.469742507138623,13.09,58.755761797413946,433.9122009277344,371.9902648925781,435.35138309753785,370.71115217182,True,True,-0.014417103243755003,15.7345,0.005235758729919215,0.007415696656365434,0.12354719026385363,1.0839076823983362,1.083108515612122
2023-09-06,2023-09-05,next_open,135706.59570860607,135627.8392349566,0.0,0.0,0.0,0.0,0.4051450920131185,0.5948549079868816,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.0,elevated,CAPE=30.5:elevated; neutral_satellite,30.469742507138623,14.01,55.57327727553371,430.9952087402344,368.7138366699219,433.1008212089274,371.21299961003615,True,True,-0.018676598402889488,15.6465,0.0054385930796005955,0.010421309807430834,0.1293603931590548,1.0752753950546345,1.0746931694807058
2023-09-07,2023-09-06,next_open,136966.36684478034,136939.66478895955,2000.0,2000.0,0.0,0.0,0.40750497524102636,0.5924950247589738,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.014523632580621617,elevated,CAPE=30.5:elevated; neutral_satellite,30.469742507138623,14.45,50.9686830471308,429.67193603515625,366.0768737792969,427.9912839614794,364.2566177579788,True,True,-0.025273584359378876,15.5695,-0.009961964136172008,0.010666387720256632,0.12349436669477076,1.0694101688301838,1.0692401859288336
2023-09-08,2023-09-07,next_open,137163.8460262224,137138.47120883485,0.0,0.0,0.0,0.0,0.40753113343131553,0.5924688665686845,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.0,elevated,CAPE=30.5:elevated; neutral_satellite,30.469742507138623,14.4,48.985812141319784,430.3190612792969,366.5885009765625,429.72022009729625,366.0276900079968,True,True,-0.02826625999608945,15.491499999999998,-0.008690955040464576,0.020358762923769813,0.11515136095034806,1.070952052795068,1.0707924886431635
2023-09-11,2023-09-08,next_open,138489.01879712273,138397.77052650496,0.0,0.0,0.0,0.0,0.40628617203563616,0.5937138279643638,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.0,elevated,CAPE=30.5:elevated; neutral_satellite,30.469742507138623,13.84,50.010042089027756,433.1492004394531,370.907958984375,432.9463442747647,369.6190274535924,True,True,-0.02680274008473027,15.391000000000002,-0.0005159493489284017,0.01383469250279079,0.11375556730403247,1.0812987770990259,1.0806252382606008
2023-09-12,2023-09-11,next_open,137268.62874663607,137249.42907359157,0.0,0.0,0.0,0.0,0.40764968765758947,0.5923503123424106,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.0,elevated,CAPE=30.5:elevated; neutral_satellite,30.469742507138623,13.8,54.328747194338376,430.7730712890625,366.7951354980469,431.7003378706483,369.2352351552727,True,True,-0.020402178446454755,15.338999999999999,0.005696434339903744,0.017018966884979836,0.11907762164909697,1.0717701785095004,1.0716588600347217
2023-09-13,2023-09-12,next_open,137643.58681464745,137590.98713384138,0.0,0.0,0.0,0.0,0.4070132026517906,0.5929867973482094,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.0,elevated,CAPE=30.5:elevated; neutral_satellite,30.469742507138623,14.23,50.39248945469527,431.27532958984375,368.1922607421875,430.9952159797128,367.03124371731934,True,True,-0.025775964054487788,15.3095,0.0007629311729169252,0.003507155828761599,0.10300659716439742,1.0746977875280759,1.074325783489002
2023-09-14,2023-09-13,next_open,140797.3354994424,140749.92421461127,2000.0,2000.0,0.0,0.0,0.4084393481643814,0.5915606518356186,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.014322175802134414,elevated,CAPE=30.5:elevated; neutral_satellite,30.469742507138623,13.48,51.19738348846451,434.9939270019531,371.20306396484375,433.747962382289,369.94364900319135,True,True,-0.024640071071646452,15.160500000000003,-0.0035706250254271543,0.0050669919037029665,0.09894624286100862,1.0837060616337357,1.0833748935597178
2023-09-15,2023-09-14,next_open,138678.31355895713,138696.33061583753,0.0,0.0,0.0,0.0,0.4096842473742212,0.5903157526257788,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.0,elevated,CAPE=30.5:elevated; neutral_satellite,30.469742507138623,12.82,56.787688408846535,429.7530822753906,364.8469848632813,433.4073158311929,369.86497753312017,True,True,-0.016230197705976557,14.9625,0.01686639737864004,-0.0014371726468981327,0.0858946189848615,1.0673961157566147,1.06756805203635
2023-09-18,2023-09-15,next_open,138796.9587213973,138809.25507384134,0.0,0.0,0.0,0.0,0.4095739976902138,0.5904260023097861,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.0,elevated,CAPE=30.8:elevated; neutral_satellite,30.810960610791547,13.79,48.37689123715485,430.0050048828125,365.2273254394531,429.4428015854583,363.9069691189676,True,True,-0.02808274198409677,14.757500000000002,0.012041528190972928,-0.006093442736470833,0.07103738156366735,1.0683093182775563,1.0684372498235093
2023-09-19,2023-09-18,next_open,138504.41563573963,138517.41111639596,0.0,0.0,0.0,0.0,0.40958796268213754,0.5904120373178625,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.0,elevated,CAPE=30.8:elevated; neutral_satellite,30.810960610791547,14.0,48.76968136102591,429.1133117675781,364.4489135742187,429.0842343223396,363.9069867992095,True,True,-0.027513001032987594,14.592500000000001,0.020410300359190003,-0.00275168844626994,0.06402543685769602,1.066057637064331,1.06619087975903
2023-09-20,2023-09-19,next_open,136804.47353725275,136882.8116988612,0.0,0.0,0.0,0.0,0.4108652677444477,0.5891347322555524,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.0,elevated,CAPE=30.8:elevated; neutral_satellite,30.810960610791547,14.11,47.39506200426907,425.1683349609375,359.1970520019531,430.3734047367829,365.5131061106414,True,True,-0.02952962863449693,14.4415,0.0178044305216285,-0.006560781630127077,0.07039591414797286,1.0529733159014216,1.0536091041036177
2023-09-21,2023-09-20,next_open,136377.52845966702,136476.78480592847,2000.0,2000.0,0.0,0.0,0.41258846215036793,0.5874115378496322,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.014408757506387098,elevated,CAPE=30.8:elevated; neutral_satellite,30.810960610791547,15.14,41.78387235636987,418.1409606933594,352.6148986816406,422.3185875705255,355.5118100588146,True,True,-0.03845147515284142,14.35,0.0019285010535703417,-0.003271971875916768,0.06355058443014094,1.0342933097599543,1.0350895266077302
2023-09-22,2023-09-21,next_open,136262.2067785736,136332.24316445395,0.0,0.0,0.0,0.0,0.41200909855392875,0.5879909014460712,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.0,elevated,CAPE=30.8:elevated; neutral_satellite,30.810960610791547,17.54,34.05035871109958,417.2007141113281,352.6642150878906,419.1683664368396,354.359006723338,True,True,-0.0543443834550541,14.428,-0.011955633906972185,-0.013144732035758722,0.057896444234269984,1.0334187049436596,1.0339932702776757
2023-09-25,2023-09-22,next_open,136878.855107761,136942.57497979281,0.0,0.0,0.0,0.0,0.4118777878783287,0.5881222121216714,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.0,elevated,CAPE=30.8:elevated; neutral_satellite,30.810960610791547,17.2,33.16586874525548,418.9551696777344,354.33929443359375,415.9891521320099,351.698581571032,True,True,-0.056470818185965554,14.428,-0.025036075746158515,-0.008431016953741821,0.05083509352174076,1.038095393607524,1.0386222485373195
2023-09-26,2023-09-25,next_open,134841.7600851885,134908.50759821763,0.0,0.0,0.0,0.0,0.4119576816189237,0.5880423183810763,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.0,elevated,CAPE=30.8:elevated; neutral_satellite,30.810960610791547,16.9,36.48143122605377,412.8001403808594,349.0184326171875,415.91154478605614,351.75768571572956,True,True,-0.05250299174389805,14.489,-0.007176610649544779,0.0014785269538319934,0.05442339948199515,1.0226459733328694,1.0231951424102457
2023-09-27,2023-09-26,next_open,135049.73921291708,135093.15300146656,0.0,0.0,0.0,0.0,0.41148746440628303,0.588512535593717,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.0,elevated,CAPE=30.8:elevated; neutral_satellite,30.810960610791547,18.94,30.723102954492873,412.9649353027344,349.8362731933594,413.97300260416256,350.171286287333,True,True,-0.06642302965392943,14.681999999999999,-0.028610620049250857,-0.004984398182808603,0.06333202897904666,1.0242232963919466,1.0245955602418277
2023-09-28,2023-09-27,next_open,138051.89179555865,138064.63155648357,2000.0,2000.0,0.0,0.0,0.4121572163674377,0.5878427836325624,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.014593241924326828,elevated,CAPE=30.8:elevated; neutral_satellite,30.810960610791547,18.22,31.03696536015525,415.3591003417969,352.7626953125,412.4124874162186,348.91983313948447,True,True,-0.06605033418015727,14.870499999999998,-0.03434633936715448,-0.0044905145961958715,0.06868298749264001,1.0318236666530296,1.0319636066026212
2023-09-29,2023-09-28,next_open,137972.75064026067,137947.1579974827,0.0,0.0,0.0,0.0,0.41139270951869583,0.5886072904813041,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.0,elevated,CAPE=30.8:elevated; neutral_satellite,30.810960610791547,17.34,35.60174595632702,414.3509826660156,353.01898193359375,418.41229918222865,356.24107421378415,True,True,-0.0606357591230503,15.0435,-0.04258716752549363,0.003995055157379301,0.06751919809317797,1.031232151998789,1.0310855508959547
2023-10-02,2023-09-29,next_open,138627.94775690185,138496.0995225833,0.0,0.0,0.0,0.0,0.4092855598687032,0.5907144401312969,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.0,elevated,CAPE=30.8:elevated; neutral_satellite,30.810960610791547,17.52,34.56428224367025,414.1862487792969,355.96514892578125,413.51743802249865,353.2850138058325,True,True,-0.06291568917501167,15.241,-0.048828624280226496,0.0035789206348646463,0.067064511267241,1.0361292083337676,1.0351886124090333
2023-10-03,2023-10-02,next_open,136431.30838835373,136352.25456893924,0.0,0.0,0.0,0.0,0.4103084521280303,0.5896915478719699,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.0,elevated,CAPE=30.8:elevated; neutral_satellite,30.810960610791547,17.61,34.387936842635455,408.6419677734375,349.7180480957031,412.0053970277405,353.52145870022036,True,True,-0.06328824661342325,15.467000000000002,-0.047813368247637156,0.011140214483442934,0.07371212343202305,1.0197111465593862,1.0191644507869146
2023-10-04,2023-10-03,next_open,137933.79391526146,137777.98625995617,0.0,0.0,0.0,0.0,0.4087943102987786,0.5912056897012213,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.0,elevated,CAPE=30.8:elevated; neutral_satellite,30.810960610791547,19.78,29.021318541545,411.6176452636719,354.4772644042969,409.1071941153402,350.5555871096961,True,True,-0.07582703368704669,15.755499999999998,-0.06230823469583757,0.005402631276405501,0.07587014834571426,1.0309409827123228,1.0298210773343701
